year,source_target,neighbor_target,similarity_score,rank
2022,2022_tarov1941499754,2022_tarov1941711646,0.4232042729854584,3
2022,2022_tarov1941499754,2022_tarov2007090241,0.4223840534687042,4
2022,2022_tarov1941499754,2022_tarov1941669471,0.42180508375167847,5
2022,2022_tarov1941499754,2022_tarov2007036128,0.42163559794425964,6
2022,2022_tarov1941499754,2022_tarov1943350689,0.4188213050365448,7
2022,2022_tarov1941499754,2022_tarov1941724656,0.41364070773124695,8
2022,2022_tarov1941499754,2022_tarov1943320752,0.40952199697494507,9
2022,2022_tarov1941499754,2022_tarov1943346181,0.4081179201602936,10
2022,2022_tarov1941539285,2022_tarov2007026129,0.8684322834014893,1
2022,2022_tarov1941539285,2022_tarov2007022127,0.8233429193496704,2
2022,2022_tarov1941539285,2022_tarov1941658232,0.7535398602485657,3
2022,2022_tarov1941539285,2022_tarov2007012036,0.7395585775375366,4
2022,2022_tarov1941539285,2022_tarov1943333980,0.7089504599571228,5
2022,2022_tarov1941539285,2022_tarov1943326310,0.670684278011322,6
2022,2022_tarov1941539285,2022_tarov2007115626,0.6682284474372864,7
2022,2022_tarov1941539285,2022_tarov1943329057,0.6667776107788086,8
2022,2022_tarov1941539285,2022_tarov1941687938,0.662472128868103,9
2022,2022_tarov1941539285,2022_tarov1943346264,0.6582975387573242,10
2022,2022_tarov1941562578,2022_tarov1943313957,0.5379694700241089,1
2022,2022_tarov1941562578,2022_tarov1943330108,0.5309942960739136,2
2022,2022_tarov1941562578,2022_tarov1941710750,0.5090945959091187,3
2022,2022_tarov1941562578,2022_tarov1943352720,0.4994075298309326,4
2022,2022_tarov1941562578,2022_tarov1943352718,0.48301735520362854,5
2022,2022_tarov1941562578,2022_tarov1941670846,0.46430733799934387,6
2022,2022_tarov1941562578,2022_tarov2007185702,0.4565887451171875,7
2022,2022_tarov1941562578,2022_tarov1943327105,0.4471268057823181,8
2022,2022_tarov1941562578,2022_tarov1943312852,0.44705674052238464,9
2022,2022_tarov1941562578,2022_tarov1943322588,0.44533252716064453,10
2022,2022_tarov1941569849,2022_tarov1941656498,0.7103872299194336,1
2022,2022_tarov1941569849,2022_tarov1941711646,0.6777575612068176,2
2022,2022_tarov1941569849,2022_tarov2007058340,0.6421387791633606,3
2022,2022_tarov1941569849,2022_tarov1941672040,0.6359869241714478,4
2022,2022_tarov1941569849,2022_tarov2007036128,0.6276705861091614,5
2022,2022_tarov1941569849,2022_tarov1941691657,0.620435893535614,6
2022,2022_tarov1941569849,2022_tarov1941636804,0.6187965273857117,7
2022,2022_tarov1941569849,2022_tarov1941706111,0.618074357509613,8
2022,2022_tarov1941569849,2022_tarov1941646246,0.6040669083595276,9
2022,2022_tarov1941569849,2022_tarov1943354295,0.6024223566055298,10
2022,2022_tarov1941575795,2022_tarov1943354291,0.4972948729991913,1
2022,2022_tarov1941575795,2022_tarov2007070374,0.49035361409187317,2
2022,2022_tarov1941575795,2022_tarov1943331800,0.47624680399894714,3
2022,2022_tarov1941575795,2022_tarov1941712565,0.46292242407798767,4
2022,2022_tarov1941575795,2022_tarov2007015787,0.45056384801864624,5
2022,2022_tarov1941575795,2022_tarov1943326903,0.43978962302207947,6
2022,2022_tarov1941575795,2022_tarov1943329084,0.42566242814064026,7
2022,2022_tarov1941575795,2022_tarov1943313655,0.41097068786621094,8
2022,2022_tarov1941575795,2022_tarov2007057436,0.4076511561870575,9
2022,2022_tarov1941575795,2022_tarov2007263309,0.40562108159065247,10
2022,2022_tarov1941588557,2022_tarov2007015680,0.4210337996482849,1
2022,2022_tarov1941588557,2022_tarov1941618948,0.4147467613220215,2
2022,2022_tarov1941588557,2022_tarov1943319676,0.4113958477973938,3
2022,2022_tarov1941588557,2022_tarov1941743734,0.40961548686027527,4
2022,2022_tarov1941588557,2022_tarov1941638187,0.4030008018016815,5
2022,2022_tarov1941588557,2022_tarov2007431244,0.39596712589263916,6
2022,2022_tarov1941588557,2022_tarov1941683660,0.3951874375343323,7
2022,2022_tarov1941588557,2022_tarov1943337784,0.39181745052337646,8
2022,2022_tarov1941588557,2022_tarov1943337764,0.39096078276634216,9
2022,2022_tarov1941588557,2022_tarov1943330712,0.3729206323623657,10
2022,2022_tarov1941590550,2022_tarov2007031619,0.5834557414054871,1
2022,2022_tarov1941590550,2022_tarov1943326008,0.5830075740814209,2
2022,2022_tarov1941590550,2022_tarov2007018500,0.565391480922699,3
2022,2022_tarov1941590550,2022_tarov2007008608,0.5462428331375122,4
2022,2022_tarov1941590550,2022_tarov1941725454,0.5353021621704102,5
2022,2022_tarov1941590550,2022_tarov1943317233,0.5178349018096924,6
2022,2022_tarov1941590550,2022_tarov1941673062,0.4959138333797455,7
2022,2022_tarov1941590550,2022_tarov1943312439,0.4929334819316864,8
2022,2022_tarov1941590550,2022_tarov2007014556,0.4835953116416931,9
2022,2022_tarov1941590550,2022_tarov1941732955,0.4814263880252838,10
2022,2022_tarov1941591188,2022_tarov2007032562,0.46424219012260437,1
2022,2022_tarov1941591188,2022_tarov1941639233,0.428909033536911,2
2022,2022_tarov1941591188,2022_tarov1943330733,0.42626097798347473,3
2022,2022_tarov1941591188,2022_tarov2007015663,0.4255090057849884,4
2022,2022_tarov1941591188,2022_tarov1943326625,0.4235363304615021,5
2022,2022_tarov1941591188,2022_tarov1943336769,0.41574591398239136,6
2022,2022_tarov1941591188,2022_tarov2007017379,0.4150327444076538,7
2022,2022_tarov1941591188,2022_tarov1941657839,0.4111790657043457,8
2022,2022_tarov1941591188,2022_tarov1941698223,0.403859943151474,9
2022,2022_tarov1941591188,2022_tarov2007039337,0.40234804153442383,10
2022,2022_tarov1941591505,2022_tarov1943327036,0.4906114935874939,1
2022,2022_tarov1941591505,2022_tarov1941646447,0.48565664887428284,2
2022,2022_tarov1941591505,2022_tarov2007010574,0.4832293689250946,3
2022,2022_tarov1941591505,2022_tarov2007037765,0.48250439763069153,4
2022,2022_tarov1941591505,2022_tarov2007018680,0.4821319580078125,5
2022,2022_tarov1941591505,2022_tarov1907193839,0.4720170199871063,6
2022,2022_tarov1941591505,2022_tarov2007018671,0.4666171967983246,7
2022,2022_tarov1941591505,2022_tarov1943305497,0.46478065848350525,8
2022,2022_tarov1941591505,2022_tarov1941695161,0.4629967510700226,9
2022,2022_tarov1941591505,2022_tarov1943321992,0.46171000599861145,10
2022,2022_tarov1941594019,2022_tarov2007058594,0.5851811766624451,1
2022,2022_tarov1941594019,2022_tarov1943325222,0.5115320086479187,2
2022,2022_tarov1941594019,2022_tarov1943327720,0.5071572065353394,3
2022,2022_tarov1941594019,2022_tarov1941732512,0.5057953000068665,4
2022,2022_tarov1941594019,2022_tarov1943347304,0.482440710067749,5
2022,2022_tarov1941594019,2022_tarov1943315840,0.47238537669181824,6
2022,2022_tarov1941594019,2022_tarov1943327034,0.45339566469192505,7
2022,2022_tarov1941594019,2022_tarov2007117342,0.4479491114616394,8
2022,2022_tarov1941594019,2022_tarov2007017353,0.4464704096317291,9
2022,2022_tarov1941594019,2022_tarov2007014684,0.4419524669647217,10
2022,2022_tarov1941596919,2022_tarov2007052989,0.5607953667640686,1
2022,2022_tarov1941596919,2022_tarov1943349909,0.4907488524913788,2
2022,2022_tarov1941596919,2022_tarov1943327711,0.48537540435791016,3
2022,2022_tarov1941596919,2022_tarov1941685687,0.4580388367176056,4
2022,2022_tarov1941596919,2022_tarov1941701961,0.3945925533771515,5
2022,2022_tarov1941596919,2022_tarov1941676820,0.3924463093280792,6
2022,2022_tarov1941596919,2022_tarov1941693738,0.3890729248523712,7
2022,2022_tarov1941596919,2022_tarov1943327358,0.388200968503952,8
2022,2022_tarov1941596919,2022_tarov2007022664,0.38062208890914917,9
2022,2022_tarov1941596919,2022_tarov2007024778,0.3795493543148041,10
2022,2022_tarov1941597944,2022_tarov1941704604,0.8575169444084167,1
2022,2022_tarov1941597944,2022_tarov2007021133,0.8566035032272339,2
2022,2022_tarov1941597944,2022_tarov2007030438,0.8514214754104614,3
2022,2022_tarov1941597944,2022_tarov1943334253,0.8490200042724609,4
2022,2022_tarov1941597944,2022_tarov1943314783,0.8410347104072571,5
2022,2022_tarov1941597944,2022_tarov1943313278,0.8346607685089111,6
2022,2022_tarov1941597944,2022_tarov1943347867,0.49296027421951294,7
2022,2022_tarov1941597944,2022_tarov1943352718,0.48191460967063904,8
2022,2022_tarov1941597944,2022_tarov2007050467,0.47688478231430054,9
2022,2022_tarov1941597944,2022_tarov1943318517,0.4591333270072937,10
2022,2022_tarov1941607269,2022_tarov1943313203,0.4012432396411896,1
2022,2022_tarov1941607269,2022_tarov2007062139,0.39456748962402344,2
2022,2022_tarov1941607269,2022_tarov2007060822,0.389024555683136,3
2022,2022_tarov1941607269,2022_tarov2007009840,0.38636308908462524,4
2022,2022_tarov1941607269,2022_tarov1941637757,0.38440239429473877,5
2022,2022_tarov1941607269,2022_tarov1943327705,0.36001721024513245,6
2022,2022_tarov1941607269,2022_tarov1943327699,0.35997477173805237,7
2022,2022_tarov1941607269,2022_tarov1941698195,0.3579421639442444,8
2022,2022_tarov1941607269,2022_tarov1941711293,0.35345038771629333,9
2022,2022_tarov1941607269,2022_tarov1943347001,0.3531920611858368,10
2022,2022_tarov1941607544,2022_tarov1943342720,0.5002483129501343,1
2022,2022_tarov1941607544,2022_tarov1943341075,0.49580079317092896,2
2022,2022_tarov1941607544,2022_tarov1943339019,0.4939468204975128,3
2022,2022_tarov1941607544,2022_tarov1941686834,0.4860439598560333,4
2022,2022_tarov1941607544,2022_tarov1943334018,0.4820955991744995,5
2022,2022_tarov1941607544,2022_tarov2007078927,0.4716974198818207,6
2022,2022_tarov1941607544,2022_tarov1943335809,0.46949657797813416,7
2022,2022_tarov1941607544,2022_tarov1943350330,0.4685063362121582,8
2022,2022_tarov1941607544,2022_tarov2007032761,0.4658021926879883,9
2022,2022_tarov1941607544,2022_tarov2007040057,0.4639611542224884,10
2022,2022_tarov1941613297,2022_tarov1943354927,0.5501861572265625,1
2022,2022_tarov1941613297,2022_tarov1941673062,0.5321384072303772,2
2022,2022_tarov1941613297,2022_tarov2007106273,0.5258743762969971,3
2022,2022_tarov1941613297,2022_tarov1943324164,0.5174962878227234,4
2022,2022_tarov1941613297,2022_tarov1941693454,0.5123782753944397,5
2022,2022_tarov1941613297,2022_tarov1943322127,0.5013266801834106,6
2022,2022_tarov1941613297,2022_tarov1943332453,0.4939578175544739,7
2022,2022_tarov1941613297,2022_tarov1943348625,0.471822589635849,8
2022,2022_tarov1941613297,2022_tarov2007023268,0.47052493691444397,9
2022,2022_tarov1941613297,2022_tarov2007010190,0.46247056126594543,10
2022,2022_tarov1941618948,2022_tarov1941710996,0.45547401905059814,1
2022,2022_tarov1941618948,2022_tarov1943342138,0.453239768743515,2
2022,2022_tarov1941618948,2022_tarov1943340279,0.42700013518333435,3
2022,2022_tarov1941618948,2022_tarov1941743734,0.41520923376083374,4
2022,2022_tarov1941618948,2022_tarov1941588557,0.4147467613220215,5
2022,2022_tarov1941618948,2022_tarov1943335842,0.4107428193092346,6
2022,2022_tarov1941618948,2022_tarov2007064114,0.4056057035923004,7
2022,2022_tarov1941618948,2022_tarov2007030035,0.39879849553108215,8
2022,2022_tarov1941618948,2022_tarov2007044828,0.3911311626434326,9
2022,2022_tarov1941618948,2022_tarov2007062625,0.3890783190727234,10
2022,2022_tarov1941625297,2022_tarov1941645302,0.9784656167030334,1
2022,2022_tarov1941625297,2022_tarov1943309108,0.536643385887146,2
2022,2022_tarov1941625297,2022_tarov1943320752,0.5268843770027161,3
2022,2022_tarov1941625297,2022_tarov1941656081,0.46271827816963196,4
2022,2022_tarov1941625297,2022_tarov2007268936,0.44978103041648865,5
2022,2022_tarov1941625297,2022_tarov2007247129,0.44855189323425293,6
2022,2022_tarov1941625297,2022_tarov1941642705,0.4418469965457916,7
2022,2022_tarov1941625297,2022_tarov1943332429,0.430282860994339,8
2022,2022_tarov1941625297,2022_tarov1941657548,0.42547807097435,9
2022,2022_tarov1941625297,2022_tarov1941653436,0.41961976885795593,10
2022,2022_tarov1941629320,2022_tarov2007024911,0.4881543517112732,1
2022,2022_tarov1941629320,2022_tarov1943312439,0.4814987778663635,2
2022,2022_tarov1941629320,2022_tarov1943354927,0.4780659079551697,3
2022,2022_tarov1941629320,2022_tarov1941590550,0.4719969928264618,4
2022,2022_tarov1941629320,2022_tarov2007009771,0.4510985016822815,5
2022,2022_tarov1941629320,2022_tarov1943313679,0.44877949357032776,6
2022,2022_tarov1941629320,2022_tarov2007010636,0.4470905661582947,7
2022,2022_tarov1941629320,2022_tarov1941689360,0.446391761302948,8
2022,2022_tarov1941629320,2022_tarov1943326008,0.4441772699356079,9
2022,2022_tarov1941629320,2022_tarov2007018500,0.43819063901901245,10
2022,2022_tarov1941629417,2022_tarov2007042824,0.6475761532783508,1
2022,2022_tarov1941629417,2022_tarov1941690556,0.5942187309265137,2
2022,2022_tarov1941629417,2022_tarov1943342484,0.5901868343353271,3
2022,2022_tarov1941629417,2022_tarov1941709007,0.5888900756835938,4
2022,2022_tarov1941629417,2022_tarov2007080530,0.5877572298049927,5
2022,2022_tarov1941629417,2022_tarov1943343181,0.5849494338035583,6
2022,2022_tarov1941629417,2022_tarov2007042529,0.5815213918685913,7
2022,2022_tarov1941629417,2022_tarov2007250504,0.5681890845298767,8
2022,2022_tarov1941629417,2022_tarov1943304956,0.557195782661438,9
2022,2022_tarov1941629417,2022_tarov1943317962,0.5541386604309082,10
2022,2022_tarov1941634759,2022_tarov1941644872,0.584974467754364,1
2022,2022_tarov1941634759,2022_tarov1943332947,0.55353844165802,2
2022,2022_tarov1941634759,2022_tarov1943328309,0.5406919717788696,3
2022,2022_tarov1941634759,2022_tarov1941737823,0.5403665900230408,4
2022,2022_tarov1941634759,2022_tarov1943338013,0.5340044498443604,5
2022,2022_tarov1941634759,2022_tarov2007037289,0.5337547659873962,6
2022,2022_tarov1941634759,2022_tarov1943330108,0.5282005667686462,7
2022,2022_tarov1941634759,2022_tarov1941665200,0.5244737863540649,8
2022,2022_tarov1941634759,2022_tarov1943313957,0.5204172730445862,9
2022,2022_tarov1941634759,2022_tarov1943321118,0.5136964917182922,10
2022,2022_tarov1941635148,2022_tarov2007043129,0.6544631123542786,1
2022,2022_tarov1941635148,2022_tarov2007043141,0.6532206535339355,2
2022,2022_tarov1941635148,2022_tarov1943314167,0.6160679459571838,3
2022,2022_tarov1941635148,2022_tarov1943315634,0.5467694401741028,4
2022,2022_tarov1941635148,2022_tarov1943353373,0.5156612992286682,5
2022,2022_tarov1941635148,2022_tarov1943347449,0.502055287361145,6
2022,2022_tarov1941635148,2022_tarov1941694396,0.4660702645778656,7
2022,2022_tarov1941635148,2022_tarov1941670652,0.45675361156463623,8
2022,2022_tarov1941635148,2022_tarov1941728502,0.4536764919757843,9
2022,2022_tarov1941635148,2022_tarov1941710646,0.452551931142807,10
2022,2022_tarov1941635302,2022_tarov1943351295,0.8614821434020996,1
2022,2022_tarov1941635302,2022_tarov1943349646,0.8379306793212891,2
2022,2022_tarov1941635302,2022_tarov1943308234,0.8314584493637085,3
2022,2022_tarov1941635302,2022_tarov2007042529,0.6656644344329834,4
2022,2022_tarov1941635302,2022_tarov1941690556,0.5966506004333496,5
2022,2022_tarov1941635302,2022_tarov2007015345,0.5681598782539368,6
2022,2022_tarov1941635302,2022_tarov1943320037,0.544519305229187,7
2022,2022_tarov1941635302,2022_tarov1943342484,0.5396308898925781,8
2022,2022_tarov1941635302,2022_tarov2007080530,0.5304821133613586,9
2022,2022_tarov1941635302,2022_tarov1943313601,0.5203449130058289,10
2022,2022_tarov1941635394,2022_tarov2007166568,0.5700778365135193,1
2022,2022_tarov1941635394,2022_tarov2007439492,0.5572521686553955,2
2022,2022_tarov1941635394,2022_tarov1943350081,0.5547908544540405,3
2022,2022_tarov1941635394,2022_tarov2007016827,0.5512017607688904,4
2022,2022_tarov1941635394,2022_tarov1943336499,0.5406364798545837,5
2022,2022_tarov1941635394,2022_tarov1941656081,0.5319296717643738,6
2022,2022_tarov1941635394,2022_tarov1943327913,0.49953150749206543,7
2022,2022_tarov1941635394,2022_tarov1943305623,0.4822050631046295,8
2022,2022_tarov1941635394,2022_tarov1943340459,0.4705873429775238,9
2022,2022_tarov1941635394,2022_tarov1943305497,0.468280166387558,10
2022,2022_tarov1941635537,2022_tarov2007016039,0.520359456539154,1
2022,2022_tarov1941635537,2022_tarov1943317397,0.5190269947052002,2
2022,2022_tarov1941635537,2022_tarov1943317309,0.5145503282546997,3
2022,2022_tarov1941635537,2022_tarov1943333422,0.49974679946899414,4
2022,2022_tarov1941635537,2022_tarov1943320144,0.4947020411491394,5
2022,2022_tarov1941635537,2022_tarov2007021224,0.4944781959056854,6
2022,2022_tarov1941635537,2022_tarov1943354669,0.49387893080711365,7
2022,2022_tarov1941635537,2022_tarov1943306638,0.4917340874671936,8
2022,2022_tarov1941635537,2022_tarov2007097338,0.4912188649177551,9
2022,2022_tarov1941635537,2022_tarov2007058033,0.47664523124694824,10
2022,2022_tarov1941635580,2022_tarov2007076871,0.5368083715438843,1
2022,2022_tarov1941635580,2022_tarov2007022538,0.5307906866073608,2
2022,2022_tarov1941635580,2022_tarov1941706148,0.5284493565559387,3
2022,2022_tarov1941635580,2022_tarov1943320034,0.5191764235496521,4
2022,2022_tarov1941635580,2022_tarov1943343181,0.5176853537559509,5
2022,2022_tarov1941635580,2022_tarov2007208884,0.504834771156311,6
2022,2022_tarov1941635580,2022_tarov1943353221,0.5041892528533936,7
2022,2022_tarov1941635580,2022_tarov1941629417,0.4947270154953003,8
2022,2022_tarov1941635580,2022_tarov1941709007,0.4854382276535034,9
2022,2022_tarov1941635580,2022_tarov1943339143,0.4693630039691925,10
2022,2022_tarov1941635653,2022_tarov1943327565,0.819715142250061,1
2022,2022_tarov1941635653,2022_tarov2007037702,0.8175405859947205,2
2022,2022_tarov1941635653,2022_tarov2007746005,0.7591831088066101,3
2022,2022_tarov1941635653,2022_tarov1943343500,0.7466521859169006,4
2022,2022_tarov1941635653,2022_tarov2007004809,0.7291433215141296,5
2022,2022_tarov1941635653,2022_tarov1943321992,0.724186360836029,6
2022,2022_tarov1941635653,2022_tarov1941745380,0.7182489037513733,7
2022,2022_tarov1941635653,2022_tarov2007010574,0.7123607993125916,8
2022,2022_tarov1941635653,2022_tarov2007031934,0.6955476403236389,9
2022,2022_tarov1941635653,2022_tarov1943327036,0.6919037103652954,10
2022,2022_tarov1941635682,2022_tarov1943351885,0.5047222971916199,1
2022,2022_tarov1941635682,2022_tarov1943312036,0.49807679653167725,2
2022,2022_tarov1941635682,2022_tarov1941676770,0.49686601758003235,3
2022,2022_tarov1941635682,2022_tarov1943348861,0.47805753350257874,4
2022,2022_tarov1941635682,2022_tarov1943333983,0.47699496150016785,5
2022,2022_tarov1941635682,2022_tarov2007063738,0.4420372247695923,6
2022,2022_tarov1941635682,2022_tarov1943333193,0.43633344769477844,7
2022,2022_tarov1941635682,2022_tarov1943337825,0.4357306659221649,8
2022,2022_tarov1941635682,2022_tarov2007022358,0.42491671442985535,9
2022,2022_tarov1941635682,2022_tarov1943196994,0.4229782819747925,10
2022,2022_tarov1941636248,2022_tarov1941643396,0.43677741289138794,1
2022,2022_tarov1941636248,2022_tarov2007024756,0.43541163206100464,2
2022,2022_tarov1941636248,2022_tarov1943314157,0.4279296100139618,3
2022,2022_tarov1941636248,2022_tarov2007065123,0.41697847843170166,4
2022,2022_tarov1941636248,2022_tarov2007019516,0.41310766339302063,5
2022,2022_tarov1941636248,2022_tarov2007027392,0.4129927456378937,6
2022,2022_tarov1941636248,2022_tarov1943310439,0.4101552665233612,7
2022,2022_tarov1941636248,2022_tarov1941562578,0.40428397059440613,8
2022,2022_tarov1941636248,2022_tarov1941729450,0.40403473377227783,9
2022,2022_tarov1941636248,2022_tarov1941642705,0.4014296233654022,10
2022,2022_tarov1941636687,2022_tarov1941704604,0.9580458402633667,1
2022,2022_tarov1941636687,2022_tarov2007030438,0.9574655890464783,2
2022,2022_tarov1941636687,2022_tarov1943334253,0.957452118396759,3
2022,2022_tarov1941636687,2022_tarov1943314783,0.9552509784698486,4
2022,2022_tarov1941636687,2022_tarov1943313278,0.9531809091567993,5
2022,2022_tarov1941636687,2022_tarov1941597944,0.8578094840049744,6
2022,2022_tarov1941636687,2022_tarov1943347867,0.5077148079872131,7
2022,2022_tarov1941636687,2022_tarov1943332947,0.4985738694667816,8
2022,2022_tarov1941636687,2022_tarov2007050467,0.4921952486038208,9
2022,2022_tarov1941636687,2022_tarov1943315934,0.4902021586894989,10
2022,2022_tarov1941636756,2022_tarov1941646246,0.6480198502540588,1
2022,2022_tarov1941636756,2022_tarov1941711646,0.6337498426437378,2
2022,2022_tarov1941636756,2022_tarov1941706111,0.6125087738037109,3
2022,2022_tarov1941636756,2022_tarov1941704068,0.6070169806480408,4
2022,2022_tarov1941636756,2022_tarov1941672040,0.6066513061523438,5
2022,2022_tarov1941636756,2022_tarov1943309014,0.6028589010238647,6
2022,2022_tarov1941636756,2022_tarov1943328447,0.5976017117500305,7
2022,2022_tarov1941636756,2022_tarov2007058340,0.597456157207489,8
2022,2022_tarov1941636756,2022_tarov2007064335,0.5808713436126709,9
2022,2022_tarov1941636756,2022_tarov2007185631,0.5786613821983337,10
2022,2022_tarov1941636804,2022_tarov2007064335,0.7138041257858276,1
2022,2022_tarov1941636804,2022_tarov1941672040,0.7109896540641785,2
2022,2022_tarov1941636804,2022_tarov1941706111,0.7087448835372925,3
2022,2022_tarov1941636804,2022_tarov1941740376,0.7022138237953186,4
2022,2022_tarov1941636804,2022_tarov1941656498,0.6998463869094849,5
2022,2022_tarov1941636804,2022_tarov1941646246,0.6973598003387451,6
2022,2022_tarov1941636804,2022_tarov2007058340,0.6844857931137085,7
2022,2022_tarov1941636804,2022_tarov1941704068,0.6700628995895386,8
2022,2022_tarov1941636804,2022_tarov1941711646,0.6481090784072876,9
2022,2022_tarov1941636804,2022_tarov2007058301,0.6471210718154907,10
2022,2022_tarov1941636866,2022_tarov1941642705,0.45626935362815857,1
2022,2022_tarov1941636866,2022_tarov1941646447,0.45283767580986023,2
2022,2022_tarov1941636866,2022_tarov1943338387,0.415194034576416,3
2022,2022_tarov1941636866,2022_tarov1941739963,0.40498897433280945,4
2022,2022_tarov1941636866,2022_tarov2007016827,0.40329641103744507,5
2022,2022_tarov1941636866,2022_tarov1943354705,0.40167322754859924,6
2022,2022_tarov1941636866,2022_tarov2007009291,0.3996371626853943,7
2022,2022_tarov1941636866,2022_tarov1941746844,0.39946290850639343,8
2022,2022_tarov1941636866,2022_tarov1943350982,0.39225059747695923,9
2022,2022_tarov1941636866,2022_tarov2007050355,0.39111408591270447,10
2022,2022_tarov1941637078,2022_tarov1941638753,0.945533275604248,1
2022,2022_tarov1941637078,2022_tarov1943339490,0.9450370073318481,2
2022,2022_tarov1941637078,2022_tarov1943353803,0.9403379559516907,3
2022,2022_tarov1941637078,2022_tarov1941644763,0.9369245171546936,4
2022,2022_tarov1941637078,2022_tarov1943327039,0.8943837285041809,5
2022,2022_tarov1941637078,2022_tarov2007121745,0.8826889991760254,6
2022,2022_tarov1941637078,2022_tarov2007071110,0.8394222259521484,7
2022,2022_tarov1941637078,2022_tarov1941661113,0.8160132169723511,8
2022,2022_tarov1941637078,2022_tarov1941673068,0.6045776605606079,9
2022,2022_tarov1941637078,2022_tarov1943305623,0.5690291523933411,10
2022,2022_tarov1941637081,2022_tarov1941683025,0.7810583710670471,1
2022,2022_tarov1941637081,2022_tarov1941700400,0.7146384119987488,2
2022,2022_tarov1941637081,2022_tarov1943348247,0.5602041482925415,3
2022,2022_tarov1941637081,2022_tarov2007032825,0.5438746809959412,4
2022,2022_tarov1941637081,2022_tarov1941666663,0.529681384563446,5
2022,2022_tarov1941637081,2022_tarov2007032795,0.522187352180481,6
2022,2022_tarov1941637081,2022_tarov2007029194,0.49866652488708496,7
2022,2022_tarov1941637081,2022_tarov1943325824,0.49455001950263977,8
